param m:=150;
param k:=3;
param d: 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 :=
11 0.591234 1.730345 1.439104 1.693319 0.540081 0.544302 1.200862 0.846660 2.213239 1.520536 0.000000 1.006826 1.781257 2.114078 0.863676 1.680802 0.544302 0.605676 0.464653 0.450519 0.703463 0.448637 1.036347 1.075822 1.030633 1.691733 0.888373 0.522414 0.737486 1.435729 1.568272 0.742339 0.965800 1.164731 1.520536 1.265975 0.491738 1.520536 2.026060 0.783620 0.692326 3.422676 1.679221 0.853752 0.553681 1.781257 0.434645 1.510478 0.121168 1.046373 3.301146 2.939111 3.448251 3.823942 3.484623 3.077549 2.957224 3.401545 3.277237 3.124922 4.255563 2.875660 3.962828 3.153856 2.646379 3.101211 2.917888 2.980248 4.338122 3.321484 3.106804 3.028086 3.944539 3.177509 3.085761 3.153821 3.636689 3.599371 3.128433 3.001849 3.489256 3.425718 3.029979 3.669066 2.907808 2.703459 3.262117 4.061470 2.638188 3.440649 3.307865 2.989962 3.234767 3.589450 3.140436 2.615691 2.829848 2.998897 3.157631 2.957526 4.211659 3.843947 4.400820 3.804879 4.158543 4.937667 3.857117 4.539005 4.538297 4.560348 3.592553 4.060515 4.112821 4.171886 4.138736 3.885752 3.741554 4.845425 5.594467 4.411255 4.238993 3.706024 5.142787 3.834985 3.909240 4.131440 3.636408 3.392106 4.181064 4.092394 4.695522 4.753325 4.260918 3.555084 3.888901 4.985548 3.933575 3.604830 3.331496 4.048393 4.267409 4.128524 3.843947 4.254350 4.264511 4.141825 4.225722 3.798372 3.736679 3.406867
12 0.445665 0.940412 0.507912 0.737486 0.534650 1.392694 0.298239 0.248918 1.259573 0.719115 1.006826 0.000000 0.941795 1.149751 1.856774 2.572221 1.401951 0.464653 1.437529 1.004695 0.729228 0.828514 0.623963 0.586926 0.170597 0.956809 0.357585 0.540081 0.497837 0.478405 0.694209 0.775186 1.696834 2.039452 0.719115 0.569785 0.895573 0.719115 1.058663 0.367925 0.398325 2.580262 0.691519 0.623567 1.042658 0.941795 0.994431 0.534650 0.923147 0.353849 3.593990 3.100553 3.660496 3.339573 3.464423 2.815665 3.138853 2.722169 3.331273 2.656768 3.581567 2.782160 3.576848 3.068638 2.379768 3.287292 2.727108 2.686876 4.028543 2.896151 3.118811 2.891889 3.752786 3.040561 3.089670 3.261579 3.687918 3.712702 3.015556 2.624854 3.006550 2.933675 2.744291 3.476659 2.650667 2.867332 3.436682 3.795962 2.430834 3.001808 2.900030 2.955902 2.913130 2.928949 2.800167 2.441408 2.608714 2.943665 2.550171 2.688771 4.331422 3.612296 4.565349 3.773723 4.209284 5.166370 3.310698 4.699253 4.445972 4.935881 3.744178 3.975509 4.229400 3.855529 3.965245 4.002797 3.800424 5.341251 5.699170 4.060090 4.443806 3.462546 5.318481 3.724741 4.126672 4.399577 3.541415 3.359235 4.135224 4.290168 4.836958 5.293078 4.215946 3.480454 3.683914 5.232116 4.104061 3.685634 3.272190 4.226813 4.395673 4.305877 3.612296 4.437198 4.464676 4.239159 4.046514 3.858889 3.894846 3.319567
13 1.219878 0.178793 0.499389 0.364407 1.415527 2.247341 0.992282 0.967472 0.552937 0.267325 1.781257 0.941795 0.000000 0.629400 2.617846 3.441408 2.241578 1.240951 2.171287 1.905660 1.196531 1.707265 1.433686 0.959024 0.977182 0.298239 1.041146 1.262580 1.053066 0.509010 0.289426 1.242617 2.591788 2.906459 0.267325 0.550578 1.441736 0.267325 0.505396 1.004695 1.212347 1.681763 0.685284 1.357377 1.948223 0.262946 1.894567 0.538703 1.735333 0.746952 3.709826 3.235456 3.725230 2.831655 3.340119 2.645762 3.346037 2.123641 3.257419 2.378884 2.870474 2.774814 3.021137 2.996238 2.246630 3.344421 2.726739 2.389050 3.577725 2.455176 3.274789 2.714855 3.462836 2.882429 3.003441 3.253979 3.570183 3.730410 2.943329 2.207291 2.497646 2.399549 2.462247 3.303360 2.650287 3.157161 3.501860 3.365500 2.405423 2.594828 2.564761 2.951899 2.569516 2.291290 2.538866 2.411627 2.503407 2.853027 2.006779 2.499967 4.536967 3.460841 4.607484 3.749211 4.257488 5.212333 2.980932 4.689256 4.230204 5.242503 3.888968 3.841782 4.268792 3.599822 3.905527 4.154175 3.830701 5.699170 5.599286 3.622149 4.586277 3.369725 5.280614 3.569593 4.321480 4.528659 3.438803 3.381996 4.073206 4.313496 4.783580 5.644493 4.159291 3.366362 3.458816 5.277930 4.359843 3.774032 3.293589 4.314643 4.494633 4.395579 3.460841 4.582698 4.660190 4.282004 3.799122 3.892609 4.156237 3.346466
14 1.524696 0.758240 0.692326 0.504685 1.641187 2.527013 1.042658 1.282647 0.338552 0.796132 2.114078 1.149751 0.629400 0.000000 2.945950 3.685130 2.506455 1.541607 2.547585 2.118380 1.663411 1.941842 1.442345 1.347044 1.203346 0.904173 1.346316 1.611497 1.446499 0.739746 0.720220 1.685391 2.778521 3.141872 0.796132 0.976785 1.866296 0.796132 0.211900 1.365799 1.462928 1.662715 0.509010 1.603451 2.174667 0.682118 2.113003 0.626668 2.039855 1.117012 4.246079 3.716834 4.246847 3.153821 3.830051 3.052707 3.799293 2.328402 3.777631 2.669748 3.055625 3.202184 3.433609 3.452894 2.654218 3.866895 3.099557 2.845300 3.981603 2.843171 3.659924 3.190557 3.907519 3.354614 3.511201 3.769521 4.091254 4.219016 3.379734 2.645198 2.850921 2.761874 2.900350 3.713221 2.983712 3.567503 4.011104 3.808812 2.807240 2.943034 2.929834 3.411647 2.995193 2.511659 2.925710 2.841954 2.920241 3.339761 2.274685 2.913965 4.906624 3.815707 5.086741 4.179698 4.676743 5.717022 3.167078 5.196767 4.683373 5.684671 4.328277 4.273310 4.727637 3.921058 4.223190 4.556212 4.285065 6.177595 6.088756 3.997047 5.034632 3.688468 5.793706 4.002433 4.763942 5.031998 3.864792 3.797596 4.488999 4.835255 5.292250 6.146371 4.567254 3.827358 3.883692 5.781200 4.735137 4.217111 3.696667 4.782419 4.919581 4.849566 3.815707 5.020627 5.073197 4.717892 4.210724 4.333788 4.527910 3.732002
15 1.439104 2.560641 2.281829 2.545701 1.345109 0.662146 2.017940 1.701891 3.061007 2.360707 0.863676 1.856774 2.617846 2.945950 0.000000 0.984725 0.600690 1.445097 0.571838 0.989939 1.497816 1.139987 1.727382 1.891991 1.885291 2.519146 1.728644 1.377072 1.571362 2.292433 2.420173 1.503614 0.792764 0.599382 2.360707 2.089654 1.214105 2.360707 2.869768 1.635912 1.516189 4.239917 2.511547 1.614500 1.077582 2.617846 0.992638 2.356719 0.937054 1.891132 3.462880 3.224634 3.669053 4.498227 3.884530 3.652192 3.215593 4.174883 3.639852 3.797956 5.017513 3.346781 4.587978 3.614099 3.239147 3.365550 3.443277 3.588216 4.901728 3.983007 3.472405 3.531243 4.445596 3.678690 3.493832 3.477749 3.982327 3.886204 3.602867 3.650594 4.174486 4.119171 3.624277 4.173078 3.468766 2.982587 3.522645 4.609234 3.197579 4.099636 3.958187 3.422586 3.841747 4.352829 3.756337 3.163584 3.390538 3.451555 3.900688 3.540699 4.425513 4.354696 4.606423 4.187090 4.453169 5.077501 4.544010 4.755888 4.950241 4.543384 3.829528 4.473177 4.363710 4.725748 4.582062 4.124825 4.059342 4.712779 5.824467 4.999873 4.401649 4.218634 5.328531 4.274165 4.074461 4.263812 4.069595 3.786662 4.554092 4.296830 4.922282 4.586189 4.627512 3.989676 4.401924 5.103106 4.113540 3.907684 3.745576 4.249472 4.489211 4.319147 4.354696 4.434096 4.416462 4.397798 4.698944 4.104687 3.935685 3.835737
16 2.222217 3.392238 3.043198 3.300776 2.053973 1.218094 2.674272 2.478563 3.821220 3.185073 1.680802 2.572221 3.441408 3.685130 0.984725 0.000000 1.218094 2.210519 1.399258 1.572746 2.359861 1.775488 2.313762 2.652920 2.581633 3.359621 2.465232 2.184838 2.407104 3.041604 3.211088 2.342406 1.002264 0.587614 3.185073 2.920353 2.116161 3.185073 3.613662 2.439757 2.255428 5.075308 3.205322 2.264754 1.583661 3.421259 1.590163 3.091872 1.711101 2.696480 3.902800 3.664977 4.122296 5.205215 4.454979 4.244826 3.578847 4.901892 4.212488 4.408327 5.786053 3.873355 5.356527 4.162077 3.858626 3.868556 3.938502 4.277629 5.593370 4.696260 3.831310 4.167036 5.068412 4.284926 4.086915 4.016535 4.553528 4.341189 4.145133 4.389201 4.902577 4.864673 4.296362 4.720938 3.953385 3.299434 3.990048 5.316254 3.754470 4.776032 4.608021 3.945414 4.526735 5.099388 4.387178 3.736161 3.975628 4.043577 4.629653 4.158630 4.602040 4.854885 4.962736 4.626061 4.797334 5.403854 5.108986 5.161880 5.492337 4.603876 4.155277 4.975260 4.737203 5.264682 4.982744 4.397684 4.471770 4.705815 6.236299 5.665848 4.665744 4.678243 5.722737 4.809342 4.318224 4.577154 4.580890 4.225664 4.985859 4.718775 5.355632 4.606816 5.046164 4.529795 4.974798 5.426822 4.270034 4.281439 4.187697 4.591027 4.782006 4.646986 4.854885 4.689103 4.612418 4.757134 5.263989 4.504092 4.108550 4.258260
17 1.030178 2.185578 1.847258 2.109201 0.888373 0.227463 1.516189 1.286727 2.625885 1.990621 0.544302 1.401951 2.241578 2.506455 0.600690 1.218094 0.000000 1.004695 0.504685 0.464653 1.208124 0.599382 1.232800 1.459062 1.432752 2.161130 1.265975 0.998779 1.212347 1.855118 2.013408 1.162591 0.664392 0.754309 1.990621 1.712046 0.969835 1.990621 2.423766 1.246152 1.053066 3.861945 2.039884 1.090829 0.549632 2.210519 0.532847 1.906782 0.557626 1.494987 3.442238 3.081364 3.607324 4.180941 3.724073 3.364933 3.056819 3.785623 3.520014 3.418193 4.663998 3.084708 4.356989 3.397178 2.919621 3.277855 3.130316 3.332149 4.670934 3.686050 3.215593 3.310000 4.238736 3.470309 3.336665 3.359702 3.879000 3.763864 3.359478 3.371797 3.864049 3.814146 3.352306 3.924015 3.120922 2.769043 3.426062 4.405113 2.886414 3.777225 3.643902 3.210414 3.570438 3.982307 3.448070 2.880150 3.099438 3.256500 3.522631 3.247566 4.228821 4.062555 4.518657 3.988855 4.273460 5.051945 4.134589 4.703931 4.786713 4.506883 3.673523 4.271074 4.232565 4.413542 4.277577 3.937747 3.899482 4.780170 5.761678 4.745753 4.292736 3.892793 5.300973 4.059409 3.957874 4.232236 3.842920 3.554646 4.349934 4.258111 4.867392 4.697388 4.418926 3.798607 4.180495 5.078812 3.926968 3.739966 3.495004 4.142665 4.336059 4.199978 4.062555 4.310903 4.276928 4.239922 4.472202 3.931575 3.735520 3.572357
18 0.131473 1.189410 0.858692 1.115490 0.292428 1.017487 0.648528 0.297906 1.632296 0.993911 0.605676 0.464653 1.240951 1.541607 1.445097 2.210519 1.004695 0.000000 1.019593 0.696534 0.481737 0.484467 0.699724 0.558957 0.532738 1.176259 0.313766 0.187618 0.292428 0.864322 1.009511 0.454094 1.419422 1.695881 0.993911 0.725829 0.505396 0.993911 1.441736 0.272151 0.133848 2.870991 1.105371 0.427999 0.761613 1.212773 0.715644 0.930727 0.541696 0.496141 3.375650 2.925710 3.473322 3.443867 3.361815 2.826388 2.961595 2.924431 3.204826 2.748505 3.786274 2.702332 3.643031 3.001480 2.363974 3.101145 2.702291 2.711231 4.052485 2.974742 3.008135 2.829573 3.730850 3.002264 2.976066 3.105462 3.563213 3.560331 2.951876 2.671874 3.111752 3.044953 2.750926 3.458956 2.658472 2.696580 3.259728 3.803134 2.406577 3.082879 2.980382 2.865252 2.939867 3.120871 2.838629 2.408848 2.592293 2.855214 2.699780 2.690399 4.187706 3.605326 4.399999 3.692598 4.088604 4.985885 3.450933 4.548287 4.388947 4.694404 3.575176 3.905342 4.076510 3.881954 3.923380 3.846512 3.679852 5.072489 5.564005 4.113230 4.258164 3.456524 5.160185 3.659459 3.943628 4.205736 3.468086 3.264552 4.050885 4.122492 4.686008 5.007197 4.129070 3.413793 3.687989 5.031978 3.936333 3.558508 3.186726 4.048201 4.235832 4.117598 3.605326 4.264650 4.279933 4.084203 4.010583 3.725744 3.730686 3.254906
19 1.028034 2.100725 1.861422 2.104880 0.989939 0.450519 1.631668 1.267430 2.620100 1.909325 0.464653 1.437529 2.171287 2.547585 0.571838 1.399258 0.504685 1.019593 0.000000 0.735849 1.003084 0.782500 1.471872 1.391533 1.440899 2.041311 1.263597 0.937650 1.127026 1.848347 1.957946 1.009511 0.964906 0.980751 1.909325 1.656874 0.780818 1.909325 2.444842 1.189755 1.119404 3.770152 2.116111 1.166245 0.747502 2.155307 0.740985 1.936639 0.564512 1.450680 3.067693 2.769728 3.246283 3.942844 3.391603 3.101367 2.774662 3.620733 3.158261 3.240816 4.468045 2.827699 4.049427 3.094201 2.692192 2.922475 2.909639 3.033727 4.370291 3.425718 2.997196 3.004794 3.921532 3.146438 2.995202 3.010834 3.511454 3.435781 3.081194 3.099276 3.617502 3.562928 3.075568 3.642900 2.929753 2.538761 3.080809 4.081982 2.651950 3.542227 3.395145 2.910839 3.291842 3.800309 3.200545 2.616905 2.843750 2.935792 3.351236 2.990964 4.026457 3.828456 4.196341 3.697770 4.005303 4.700173 3.989015 4.339069 4.454513 4.259581 3.406010 3.976746 3.933620 4.191231 4.090273 3.708375 3.595175 4.494093 5.407539 4.455426 4.016199 3.698126 4.930220 3.769382 3.685264 3.885789 3.566304 3.295817 4.073449 3.884257 4.503686 4.386865 4.151210 3.480014 3.867259 4.740697 3.731825 3.449906 3.248987 3.842566 4.078382 3.923035 3.828456 4.040112 4.043116 3.971214 4.186233 3.650117 3.544686 3.333629
20 0.708833 1.872505 1.480821 1.734401 0.499389 0.464653 1.107715 0.942722 2.253276 1.658821 0.450519 1.004695 1.905660 2.118380 0.989939 1.572746 0.464653 0.696534 0.735849 0.000000 1.009511 0.266144 0.824232 1.191956 1.028551 1.860707 0.944435 0.716863 0.944435 1.477542 1.666275 1.003084 0.752162 1.054601 1.658821 1.410239 0.864322 1.658821 2.043685 0.934902 0.713822 3.548186 1.636253 0.809572 0.262725 1.887432 0.143244 1.521599 0.359943 1.172128 3.553956 3.131821 3.688889 4.004078 3.718735 3.243782 3.112129 3.528271 3.532253 3.232341 4.416387 3.035307 4.214899 3.347883 2.803383 3.345650 3.032073 3.198685 4.569901 3.519290 3.205931 3.251535 4.170238 3.396220 3.329005 3.397271 3.900095 3.812442 3.305442 3.221771 3.680634 3.625227 3.234400 3.844544 2.993086 2.806688 3.490372 4.313974 2.776431 3.610261 3.473524 3.177151 3.442583 3.735977 3.306381 2.777236 2.991949 3.221421 3.298990 3.130140 4.285687 3.976746 4.600058 3.971966 4.303916 5.158907 3.925105 4.773141 4.761962 4.679459 3.740535 4.249106 4.294688 4.305199 4.229393 3.999054 3.920169 4.990860 5.829165 4.620355 4.393504 3.802019 5.386918 4.027494 4.049918 4.340476 3.813381 3.538717 4.344212 4.336122 4.938507 4.926455 4.417209 3.761494 4.087340 5.206574 4.003689 3.764055 3.467983 4.230784 4.409187 4.299490 3.976746 4.398320 4.378065 4.304246 4.421532 3.965726 3.803389 3.527988
21 0.463450 1.119331 0.992638 1.197701 0.691519 1.186518 0.992983 0.497837 1.684028 0.937650 0.703463 0.729228 1.196531 1.663411 1.497816 2.359861 1.208124 0.481737 1.003084 1.009511 0.000000 0.834348 1.145542 0.584165 0.735849 1.046373 0.554329 0.353849 0.296361 0.967897 1.006826 0.286488 1.647048 1.863012 0.937650 0.727969 0.346364 0.937650 1.541643 0.380880 0.597895 2.781630 1.316850 0.753823 1.034876 1.196531 0.996055 1.087621 0.713822 0.563522 3.061387 2.671848 3.165091 3.208745 3.056946 2.585840 2.746086 2.766921 2.874699 2.595519 3.589450 2.483154 3.325092 2.730839 2.157842 2.794559 2.524262 2.414040 3.755910 2.713166 2.848477 2.539535 3.429148 2.699251 2.661642 2.795952 3.225207 3.278509 2.706222 2.390216 2.862792 2.787319 2.480394 3.205996 2.512603 2.540011 2.965578 3.480994 2.206717 2.855547 2.743647 2.604759 2.664785 2.940784 2.606744 2.176804 2.362919 2.560429 2.532995 2.452337 4.045458 3.404746 4.128432 3.445485 3.870808 4.686870 3.335980 4.231582 4.084041 4.513906 3.365891 3.643937 3.826718 3.686647 3.777140 3.673689 3.424574 4.860214 5.249792 3.831717 4.039089 3.301232 4.835179 3.398433 3.734785 3.921118 3.224891 3.051634 3.815007 3.799653 4.365344 4.772467 3.902358 3.126703 3.399112 4.744108 3.804431 3.323336 2.986283 3.801602 4.030832 3.891813 3.404746 4.052012 4.105182 3.862900 3.747461 3.492122 3.604070 3.063815
22 0.535316 1.659795 1.286727 1.537493 0.374971 0.599382 0.932462 0.752162 2.053973 1.463556 0.448637 0.828514 1.707265 1.941842 1.139987 1.775488 0.599382 0.484467 0.782500 0.266144 0.834348 0.000000 0.755362 0.941795 0.857287 1.646474 0.706995 0.545904 0.754309 1.282951 1.460210 0.783620 1.013413 1.282951 1.463556 1.204827 0.728815 1.463556 1.850755 0.742339 0.509010 3.324761 1.462928 0.548858 0.324479 1.666275 0.354854 1.333454 0.357585 0.971501 3.417395 2.970138 3.537546 3.761828 3.523355 3.029242 2.961637 3.283019 3.352326 2.993417 4.172003 2.830604 3.985059 3.151988 2.572981 3.183437 2.827136 2.980333 4.338948 3.284425 3.031123 3.037542 3.956595 3.197353 3.137444 3.221064 3.718918 3.642088 3.101303 2.987225 3.441222 3.387002 3.007158 3.636467 2.785282 2.659048 3.330019 4.090120 2.564555 3.371481 3.246526 2.987991 3.213401 3.489978 3.078838 2.572155 2.777236 3.023050 3.047191 2.907225 4.140280 3.762204 4.444361 3.790111 4.132909 5.020571 3.687963 4.622910 4.564683 4.581859 3.582202 4.049020 4.127488 4.077456 4.020159 3.837876 3.750099 4.931803 5.663343 4.392056 4.247321 3.587135 5.237468 3.820333 3.913429 4.213008 3.608768 3.349334 4.153288 4.191255 4.778662 4.873715 4.225492 3.568456 3.887386 5.062715 3.866006 3.601489 3.274512 4.074118 4.246896 4.137074 3.762204 4.252302 4.235832 4.129068 4.204215 3.788584 3.662897 3.337996
23 0.687261 1.453127 0.948969 1.191439 0.535393 1.284190 0.532178 0.727969 1.653567 1.252576 1.036347 0.623963 1.433686 1.442345 1.727382 2.313762 1.232800 0.699724 1.471872 0.824232 1.145542 0.755362 0.000000 1.078418 0.731332 1.509644 0.796649 0.814205 0.891329 0.993908 1.230375 1.141840 1.401910 1.780072 1.252576 1.050999 1.127770 1.252576 1.419695 0.813679 0.578656 3.018372 0.971899 0.825487 0.955145 1.433686 0.835251 0.953151 0.924008 0.876682 4.028573 3.534982 4.116423 3.903915 3.979847 3.355042 3.541152 3.264940 3.844329 3.174033 4.131627 3.262117 4.170068 3.583741 2.893004 3.747068 3.205987 3.265782 4.597419 3.473764 3.525965 3.425236 4.308351 3.589688 3.604675 3.745343 4.206125 4.179163 3.519077 3.202894 3.582646 3.516199 3.301447 4.004833 3.122469 3.231250 3.893768 4.372890 2.931717 3.559534 3.465635 3.451235 3.479618 3.478690 3.347883 2.957028 3.130993 3.463428 3.088664 3.225307 4.685407 4.108864 5.010769 4.258443 4.646752 5.614449 3.802869 5.180273 4.982900 5.242090 4.146454 4.479813 4.671383 4.362342 4.398075 4.383547 4.266267 5.634149 6.192180 4.633358 4.836255 3.926073 5.800242 4.233651 4.509959 4.826057 4.034849 3.817662 4.611545 4.763492 5.323883 5.588595 4.684065 4.003384 4.241426 5.663073 4.434605 4.131440 3.728241 4.648190 4.798107 4.707854 4.108864 4.832138 4.821165 4.661472 4.570729 4.304931 4.225624 3.777534
24 0.631553 0.851659 0.704102 0.865871 0.825395 1.441223 0.720300 0.486549 1.326962 0.749942 1.075822 0.586926 0.959024 1.347044 1.891991 2.652920 1.459062 0.558957 1.391533 1.191956 0.584165 0.941795 1.078418 0.000000 0.595133 0.809572 0.297906 0.630375 0.502890 0.668770 0.710721 0.464653 1.931634 2.181034 0.749942 0.551940 0.810186 0.749942 1.186858 0.471220 0.591397 2.450337 0.990078 0.499389 1.170001 0.843982 1.223717 0.777983 1.041146 0.446488 3.108707 2.607391 3.163997 2.899400 2.943527 2.347062 2.667583 2.378239 2.825938 2.215310 3.247157 2.274013 3.132284 2.575919 1.870138 2.780317 2.261130 2.223027 3.538283 2.445700 2.649897 2.371440 3.252848 2.562061 2.574916 2.746410 3.176377 3.201718 2.511914 2.152257 2.573047 2.509552 2.249265 2.991085 2.208575 2.422703 2.934543 3.306435 1.953927 2.545352 2.462330 2.463684 2.429161 2.574757 2.328532 1.969392 2.124291 2.434229 2.143780 2.199111 3.873931 3.126205 4.060030 3.287944 3.713597 4.674087 2.917198 4.210272 3.942409 4.486764 3.249381 3.462322 3.717445 3.371385 3.469321 3.510843 3.309108 4.933879 5.185841 3.594226 3.947749 2.984326 4.820468 3.205366 3.654782 3.927909 3.023896 2.860524 3.628133 3.805772 4.330546 4.886872 3.705909 2.986557 3.226539 4.718852 3.650495 3.207188 2.774873 3.717928 3.889871 3.782803 3.126205 3.949834 3.980765 3.715119 3.528538 3.348131 3.443452 2.842694
25 0.516261 0.975849 0.587609 0.769670 0.594776 1.396173 0.396049 0.332364 1.286247 0.752085 1.030633 0.170597 0.977182 1.203346 1.885291 2.581633 1.432752 0.532738 1.440899 1.028551 0.735849 0.857287 0.731332 0.595133 0.000000 0.971899 0.396195 0.583261 0.561916 0.507912 0.714863 0.805866 1.711067 2.056033 0.752085 0.656786 0.943060 0.752085 1.099126 0.428806 0.495956 2.597125 0.752004 0.646482 1.028607 0.977182 1.008958 0.594776 0.949056 0.439450 3.513459 3.013282 3.576040 3.273560 3.383676 2.719266 3.046315 2.666359 3.247216 2.577066 3.533848 2.695377 3.515293 2.973915 2.303118 3.208135 2.627462 2.600644 3.961767 2.823214 3.022452 2.815399 3.670454 2.944935 3.008539 3.181783 3.606796 3.626787 2.925751 2.559360 2.939660 2.868467 2.667205 3.381890 2.548033 2.772730 3.352375 3.727622 2.335166 2.928191 2.809984 2.860837 2.837212 2.877153 2.713960 2.342033 2.515955 2.858392 2.502168 2.602602 4.235165 3.521180 4.476295 3.673418 4.114885 5.074482 3.229111 4.604364 4.356705 4.849631 3.656349 3.887917 4.142492 3.772867 3.882421 3.915815 3.703463 5.250576 5.610821 3.981678 4.356721 3.373137 5.227411 3.641775 4.032745 4.304844 3.456856 3.267000 4.043895 4.197588 4.748912 5.207156 4.126404 3.385791 3.581094 5.150829 4.012023 3.585570 3.180481 4.142193 4.309868 4.229728 3.521180 4.345519 4.378006 4.159458 3.967834 3.771160 3.802847 3.220179
26 1.168888 0.166182 0.612721 0.540081 1.393068 2.155137 1.059190 0.927357 0.771376 0.297906 1.691733 0.956809 0.298239 0.904173 2.519146 3.359621 2.161130 1.176259 2.041311 1.860707 1.046373 1.646474 1.509644 0.809572 0.971899 0.000000 0.962236 1.183488 0.963545 0.588493 0.335073 1.078906 2.560952 2.844432 0.297906 0.515683 1.317129 0.297906 0.746755 0.935239 1.176891 1.742771 0.878540 1.270923 1.881477 0.298239 1.855185 0.679728 1.661080 0.703463 3.418114 2.955086 3.434577 2.635333 3.057628 2.396798 3.075485 1.995790 2.968820 2.177233 2.761947 2.509261 2.804293 2.725194 1.991751 3.053004 2.483803 2.132808 3.343939 2.231132 3.023196 2.438193 3.203526 2.612810 2.716620 2.963577 3.281985 3.445333 2.676275 1.962085 2.293460 2.197057 2.204699 3.049471 2.423973 2.903852 3.213305 3.119575 2.154323 2.379042 2.342550 2.678783 2.321102 2.159771 2.299555 2.152650 2.247318 2.572272 1.840453 2.246366 4.285723 3.221529 4.323618 3.483343 3.990199 4.924328 2.821714 4.403226 3.963703 4.972497 3.616523 3.575176 3.989394 3.375891 3.671664 3.891206 3.556239 5.427236 5.316570 3.399198 4.309626 3.140800 4.992832 3.302973 4.049781 4.243296 3.172485 3.118170 3.808630 4.024682 4.496052 5.368906 3.896124 3.094813 3.208774 4.987377 4.108272 3.503515 3.033888 4.032745 4.223327 4.115539 3.221529 4.309631 4.393703 4.007073 3.543086 3.618652 3.906807 3.094431
27 0.387691 0.976481 0.666759 0.888373 0.544302 1.255716 0.514904 0.269025 1.396173 0.809572 0.888373 0.357585 1.041146 1.346316 1.728644 2.465232 1.265975 0.313766 1.263597 0.944435 0.554329 0.706995 0.796649 0.297906 0.396195 0.962236 0.000000 0.429707 0.375236 0.644566 0.780893 0.487996 1.685629 1.968793 0.809572 0.578852 0.720300 0.809572 1.218007 0.295052 0.316126 2.625387 0.917046 0.350268 0.948969 0.972473 0.969835 0.728815 0.828514 0.368270 3.304990 2.811200 3.375650 3.179462 3.198893 2.601298 2.851561 2.631772 3.067184 2.474205 3.504984 2.514649 3.415240 2.819800 2.135604 2.998110 2.489246 2.491341 3.825706 2.724606 2.846508 2.639488 3.525839 2.813899 2.823784 2.979765 3.424090 3.429156 2.760054 2.436404 2.851993 2.787491 2.525931 3.246897 2.429550 2.583946 3.150241 3.591065 2.192364 2.822603 2.726820 2.696681 2.708417 2.834790 2.595851 2.206444 2.375746 2.685202 2.415118 2.463386 4.051907 3.378446 4.278539 3.518765 3.932528 4.884796 3.161132 4.431301 4.203865 4.635851 3.450196 3.717193 3.940494 3.635918 3.707112 3.709269 3.530791 5.056772 5.427097 3.874100 4.146090 3.225329 5.046434 3.466182 3.837683 4.119279 3.277357 3.089115 3.869709 4.019453 4.563086 5.007942 3.947104 3.234455 3.479362 4.934357 3.816961 3.415536 3.004019 3.930252 4.100355 3.997903 3.378446 4.146095 4.165952 3.940885 3.800771 3.574355 3.608818 3.065151
28 0.133848 1.214105 0.928387 1.176986 0.339864 0.998779 0.776277 0.335073 1.694274 1.003084 0.522414 0.540081 1.262580 1.611497 1.377072 2.184838 0.998779 0.187618 0.937650 0.716863 0.353849 0.545904 0.814205 0.630375 0.583261 1.183488 0.429707 0.000000 0.238288 0.923147 1.046373 0.425928 1.394629 1.661080 1.003084 0.754822 0.380880 1.003084 1.513686 0.261207 0.298239 2.908683 1.197701 0.581827 0.785804 1.262580 0.706995 1.006826 0.478405 0.525499 3.322523 2.903035 3.429156 3.457676 3.336735 2.827136 2.947859 2.960630 3.162974 2.789033 3.808754 2.708624 3.621663 2.986184 2.383312 3.060839 2.721234 2.692175 4.043413 2.975290 3.024538 2.815245 3.713566 2.975376 2.944247 3.069999 3.520354 3.534474 2.949382 2.665353 3.118027 3.046757 2.747126 3.456216 2.688668 2.700259 3.223761 3.781315 2.418900 3.098296 2.986224 2.850360 2.935210 3.150161 2.847949 2.406577 2.596848 2.832419 2.738082 2.695988 4.205088 3.625170 4.374832 3.683075 4.088162 4.944302 3.505191 4.503085 4.366031 4.681087 3.571330 3.899496 4.063380 3.909406 3.963490 3.858537 3.663170 5.031497 5.528617 4.107506 4.248757 3.492460 5.113139 3.656046 3.932144 4.162673 3.469653 3.269719 4.051392 4.071653 4.644101 4.954732 4.133751 3.392989 3.667625 4.997999 3.953720 3.545398 3.197626 4.032141 4.238160 4.112589 3.625170 4.257186 4.285518 4.085554 4.010974 3.721185 3.750057 3.267104
